Time Step,Robot ID,X,Y,Degree,SD Est
1331,17,144.00931,-337.08725,1,1
1331,18,-49.169918,-61.765232,0,0
1331,19,-158.52513,26.62472,0,0
1331,20,85.865944,275.6497,0,0
1331,21,30.6493,142.00694,0,0
1331,22,-82.96683,204.1661,1,1
1331,23,182.17923,64.03713,0,0
1332,0,18.527992,-209.5032,0,0
1332,1,260.40662,236.33679,0,0
1332,2,41.46238,-34.12598,0,0
1332,3,-330.13477,-270.8771,0,0
1332,4,-41.113567,206.99097,1,1
1332,5,327.2686,199.33472,0,0
1332,6,5.316675,-132.83698,0,0
1332,7,100.73698,-91.58638,0,0
1332,8,-156.84865,-262.93283,0,0
1332,9,91.23592,-365.33383,1,1
1332,10,-369.24597,-7.841622,0,0
1332,11,-81.68148,-283.87045,0,0
1332,12,276.56223,-389.89563,0,0
1332,13,-311.03296,263.3434,2,2
1332,14,-218.57968,161.39793,0,0
1332,15,-274.98123,271.3896,2,2
1332,16,-272.72583,228.68246,2,2
1332,17,145.93289,-339.38937,1,1
1332,18,-50.405533,-59.031506,0,0
1332,19,-161.40623,25.788519,0,0
1332,20,82.89659,275.222,0,0
1332,21,33.62867,141.65572,0,0
1332,22,-80.994804,206.42688,1,1
1332,23,180.5787,66.57452,0,0
1333,0,21.526346,-209.60257,0,0
1333,1,257.40842,236.44061,0,0
1333,2,39.90368,-36.68927,0,0
1333,3,-331.958,-268.49472,0,0
1333,4,-40.008484,209.78001,1,1
1333,5,328.39078,202.11693,0,0
1333,6,7.7979836,-134.52313,0,0
1333,7,103.732506,-91.422676,0,0
1333,8,-154.0733,-261.7938,0,0
1333,9,90.55752,-368.25613,1,1
1333,10,-370.75165,-10.436411,0,0
1333,11,-83.742775,-281.69077,0,0
1333,12,279.41776,-390.81537,0,0
1333,13,-312.9846,265.62183,2,2
1333,14,-218.06508,158.4424,0,0
1333,15,-273.59686,268.7281,2,2
1333,16,-274.83575,226.54982,2,2
1333,17,147.68405,-341.82523,1,1
1333,18,-51.53989,-56.254234,0,0
1333,19,-164.27036,24.895859,0,0
1333,20,79.91338,275.53894,0,0
1333,21,36.444633,140.62114,0,0
1333,22,-79.15241,208.7945,1,1
1333,23,178.95871,69.09952,0,0
1334,0,24.44907,-210.2791,0,0
1334,1,254.41559,236.23334,0,0
1334,2,39.055313,-39.56682,0,0
1334,3,-333.94797,-266.24973,0,0
1334,4,-38.785954,212.51962,1,1
1334,5,330.33914,204.39812,0,0
1334,6,9.844362,-136.71684,0,0
1334,7,106.70084,-90.98797,0,0
1334,8,-151.32088,-260.60043,1,0.2
1334,9,90.04491,-371.212,1,1
1334,10,-372.21725,-13.05405,0,0
1334,11,-86.30778,-280.1349,1,1
1334,12,279.18213,-387.00928,0,0
1334,13,-314.37454,268.2804,2,2
1334,14,-217.89592,155.44717,0,0
1334,15,-272.51025,265.9318,2,2
1334,16,-276.39178,223.98491,2,2
1334,17,149.7662,-343.98502,1,1
1334,18,-52.34387,-53.36397,0,0
1334,19,-167.27032,24.909393,0,0
1334,20,76.925446,275.27017,0,0
1334,21,39.436848,140.40515,0,0
1334,22,-77.02999,210.9147,1,1
1334,23,176.48618,70.798515,0,0
1335,0,27.40107,-210.81361,0,0
1335,1,251.41812,236.11017,0,0
1335,2,37.4583,-42.106415,0,0
1335,3,-336.16714,-264.23102,0,0
1335,4,-37.1884,215.05888,1,1
1335,5,332.77454,206.14992,0,0
1335,6,12.13792,-138.65065,0,0
1335,7,109.56472,-90.09454,0,0
1335,8,-148.84781,-258.90222,1,1
1335,9,89.79301,-374.20142,1,1
1335,10,-374.0107,-15.458946,0,0
1335,11,-88.61353,-278.21564,1,1
1335,12,278.60132,-384.06604,0,0
1335,13,-315.39536,271.10138,2,2
1335,14,-218.06596,152.452,0,0
1335,15,-271.59866,263.07364,2,2
1335,16,-278.72903,222.10414,2,2
1335,17,152.02557,-345.95865,1,1
1335,18,-53.02224,-50.441677,0,0
1335,19,-170.27016,24.878252,0,0
1335,20,73.96176,274.8048,0,0
1335,21,42.42866,140.18369,0,0
1335,22,-74.99851,213.12221,1,1
1335,23,173.77168,72.075836,0,0
1336,0,30.334314,-211.44296,0,0
1336,1,248.45146,235.66415,0,0
1336,2,36.274265,-44.862873,0,0
1336,3,-337.91806,-261.79495,0,0
1336,4,-36.27222,217.91556,1,1
1336,5,334.95627,208.20906,0,0
1336,6,14.43972,-140.57463,0,0
1336,7,112.20041,-88.66166,0,0
1336,8,-146.3862,-257.18744,1,1
1336,9,89.590034,-377.19455,0,0
1336,10,-375.47055,-18.0798,0,0
1336,11,-90.38403,-275.7938,1,1
1336,12,278.7682,-381.07068,0,0
1336,13,-316.5557,273.8679,2,2
1336,14,-218.1944,149.45474,0,0
1336,15,-271.05847,260.12268,2,2
1336,16,-280.81857,219.95149,2,2
1336,17,153.66925,-348.4683,0,0
1336,18,-51.772335,-47.714455,0,0
1336,19,-173.23315,24.408499,0,0
1336,20,70.96306,274.8931,0,0
1336,21,45.30059,139.3165,0,0
1336,22,-73.60139,215.77702,1,1
1336,23,170.83034,72.66613,0,0
1337,0,33.286312,-211.97748,0,0
1337,1,245.45677,235.8426,0,0
1337,2,35.182384,-47.657116,0,0
1337,3,-339.54797,-259.27634,0,0
1337,4,-35.223877,220.72643,1,1
1337,5,336.5731,210.7361,0,0
1337,6,17.093166,-141.97435,0,0
1337,7,114.887115,-87.32689,0,0
1337,8,-143.47896,-256.4472,1,1
1337,9,91.06396,-379.8075,0,0
1337,10,-376.53223,-20.885664,0,0
1337,11,-92.07619,-273.31656,1,1
1337,12,279.20532,-378.1027,0,0
1337,13,-316.34726,276.86063,2,2
1337,14,-217.55565,146.52353,0,0
1337,15,-271.19714,257.1259,2,2
1337,16,-283.52176,218.6504,2,2
1337,17,155.35739,-350.94824,0,0
1337,18,-49.839394,-45.420174,0,0
1337,19,-176.23201,24.491604,0,0
1337,20,67.97168,275.12033,0,0
1337,21,48.01049,138.02946,0,0
1337,22,-71.918724,218.2607,1,1
1337,23,167.88245,72.10943,0,0
1338,0,36.149513,-212.87306,0,0
1338,1,242.4874,236.27019,0,0
1338,2,34.02059,-50.423023,0,0
1338,3,-342.27054,-258.01636,0,0
1338,4,-33.71593,223.3199,1,1
1338,5,338.60394,212.94418,0,0
1338,6,19.788088,-143.29245,0,0
1338,7,117.240715,-85.46663,0,0
1338,8,-140.77437,-255.14906,1,1
1338,9,93.08256,-382.0268,1,0.2
1338,10,-378.51505,-23.13697,0,0
1338,11,-93.56285,-270.71082,1,1
1338,12,279.95178,-375.19705,0,0
1338,13,-316.55267,279.85358,1,1.8000001
1338,14,-217.10756,143.55717,0,0
1338,15,-271.31424,254.12817,2,1.6
1338,16,-285.7632,216.65643,1,1.8000001
1338,17,156.90433,-353.51865,1,1
1338,18,-48.005627,-43.04587,0,0
1338,19,-179.22841,24.344797,0,0
1338,20,65.066315,275.8679,0,0
1338,21,50.960983,137.48671,0,0
1338,22,-69.8826,220.46393,1,1
1338,23,164.92531,71.60409,0,0
1339,0,38.768196,-214.33679,0,0
1339,1,239.55634,236.90962,0,0
1339,2,33.613293,-53.395245,0,0
1339,3,-344.9635,-256.6942,0,0
1339,4,-32.513496,226.06839,1,1
1339,5,340.5626,215.21655,0,0
1339,6,22.307436,-144.92122,0,0
1339,7,119.39715,-83.38101,0,0
1339,8,-138.54588,-253.14062,1,1
1339,9,94.724785,-384.53738,1,1
1339,10,-380.8459,-25.025673,0,0
1339,11,-95.2222,-268.2115,1,1
1339,12,281.92984,-372.94156,0,0
1339,13,-316.37347,282.8482,1,1.8000001
1339,14,-216.52177,140.61491,0,0
1339,15,-270.45233,251.25465,2,1.2
1339,16,-287.0634,213.95282,1,1.8000001
1339,17,158.16077,-356.24286,1,1
1339,18,-45.76118,-41.05528,0,0
1339,19,-182.2254,24.479137,0,0
1339,20,62.077076,276.12177,0,0
1339,21,53.9148,136.96233,0,0
1339,22,-69.077324,223.35384,1,1
1339,23,162.09253,70.6165,0,0
1340,0,41.46426,-215.65256,0,0
1340,1,236.92001,238.34132,0,0
1340,2,33.05205,-56.342278,0,0
1340,3,-347.5697,-255.20837,0,0
1340,4,-31.339308,228.82906,1,1
1340,5,342.24667,217.69926,0,0
1340,6,24.577698,-146.88232,0,0
1340,7,122.11873,-82.118866,0,0
1340,8,-136.60326,-250.85454,1,1
1340,9,96.67779,-386.8146,1,1
1340,10,-383.01715,-27.095833,0,0
1340,11,-97.074425,-265.85156,1,1
1340,12,284.224,-371.00845,0,0
1340,13,-316.2111,285.8438,1,1.8000001
1340,14,-216.93694,137.64378,0,0
1340,15,-269.28833,248.48969,2,1.2
1340,16,-289.03543,211.69206,1,1.8000001
1340,17,158.93526,-359.14117,1,1
1340,18,-43.629154,-38.94472,0,0
1340,19,-185.09683,25.347965,0,0
1340,20,59.12537,275.58563,0,0
1340,21,56.878326,137.4287,0,0
1340,22,-67.24898,225.73232,1,1
1340,23,159.57051,68.99188,0,0
1341,0,44.256935,-216.74844,1,0.2
1341,1,234.48105,240.08817,0,0
1341,2,32.70433,-59.32206,0,0
1341,3,-350.22787,-253.81766,0,0
1341,4,-29.645018,231.30481,1,1
1341,5,344.32504,219.8627,0,0
1341,6,26.404507,-149.26198,1,1
1341,7,124.88356,-80.95451,0,0
1341,8,-134.35623,-248.86685,1,1
1341,9,98.51471,-389.18646,1,1
1341,10,-385.51212,-28.761702,0,0
1341,11,-98.79789,-263.39603,1,1
1341,12,286.56464,-369.13193,0,0
1341,13,-316.339,288.8411,1,1.8000001
1341,14,-218.12625,134.8896,0,0
1341,15,-268.7867,245.53192,2,1.2
1341,16,-290.8312,209.2889,1,1.8000001
1341,17,159.95772,-361.96155,1,1
1341,18,-41.54744,-36.784523,0,0
1341,19,-188.07347,25.721611,0,0
1341,20,56.267075,274.6745,0,0
1341,21,59.87818,137.45825,0,0
1341,22,-66.288155,228.5743,1,1
1341,23,156.83783,67.753944,0,0
1342,0,46.19579,-219.03773,1,1
1342,1,231.65651,241.09908,0,0
1342,2,32.601574,-62.3203,0,0
1342,3,-352.66147,-252.06334,0,0
1342,4,-27.985954,233.8043,1,1
1342,5,346.8569,221.47197,0,0
1342,6,27.562181,-152.02962,1,1
1342,7,127.44807,-79.39782,0,0
1342,8,-132.0377,-246.96306,1,1
1342,9,101.10464,-390.7005,1,1
1342,10,-388.21722,-30.058784,0,0
1342,11,-99.561134,-260.49475,1,1
1342,12,288.4876,-366.82928,0,0
1342,13,-316.04623,291.82678,1,1.8000001
1342,14,-219.10175,132.05263,0,0
1342,15,-267.9066,242.66393,2,1.2
1342,16,-292.92126,207.13676,1,1.8000001
1342,17,160.9197,-364.80313,1,1
1342,18,-40.0417,-34.18977,0,0
1342,19,-191.07115,25.839487,0,0
1342,20,53.52398,273.45984,0,0
1342,21,62.850002,137.86847,0,0
1342,22,-66.097855,231.56825,1,1
1342,23,154.46523,65.91798,0,0
1343,0,47.799587,-221.57306,1,1
1343,1,229.1609,242.76398,0,0
1343,2,31.906063,-65.23856,0,0
1343,3,-355.05194,-250.25072,0,0
1343,4,-26.318357,236.29813,1,1
1343,5,349.78427,222.1281,0,0
1343,6,28.936235,-154.69644,1,1
1343,7,130.12756,-78.04864,0,0
1343,8,-129.69725,-245.08627,1,1
1343,9,98.83136,-391.9576,1,1
1343,10,-390.97324,-31.243856,0,0
1343,11,-100.4357,-257.62506,1,1
1343,12,289.94638,-364.20786,0,0
1343,13,-315.4408,294.76505,0,0
1343,14,-220.69121,129.5083,0,0
1343,15,-267.0524,239.7881,1,1
1343,16,-294.1152,204.38458,1,1
1343,17,161.73796,-367.6894,1,1
1343,18,-38.793125,-31.461939,0,0
1343,19,-194.01657,25.269833,0,0
1343,20,50.75121,272.3145,0,0
1343,21,65.83388,138.17908,0,0
1343,22,-66.31574,234.56033,1,1
1343,23,151.93285,64.30955,0,0
1344,0,49.499966,-224.04465,1,1
1344,1,227.45213,245.22977,0,0
1344,2,32.485893,-68.182,0,0
1344,3,-357.3255,-248.29344,0,0
1344,4,-24.67458,238.80771,1,1
1344,5,352.7804,222.28084,0,0
1344,6,30.32232,-157.35704,1,1
1344,7,132.91025,-76.92763,0,0
1344,8,-128.08434,-242.55675,1,1
1344,9,97.383354,-392.6274,1,1
1344,10,-391.34656,-33.92468,0,0
1344,11,-100.37027,-254.62578,1,1
1344,12,291.1473,-361.4587,0,0
1344,13,-315.1962,297.75507,0,0
1344,14,-222.12701,126.87421,0,0
1344,15,-266.30975,236.88147,1,1
1344,16,-295.6565,201.81079,1,1
1344,17,162.56819,-370.57224,1,1
1344,18,-37.315983,-28.8508,0,0
1344,19,-197.00949,25.063805,0,0
1344,20,47.827377,271.6428,0,0
1344,21,68.69397,139.08455,0,0
1344,22,-66.84083,237.51402,1,1
1344,23,149.34799,62.786865,0,0
1345,0,50.788403,-226.75388,1,1
1345,1,225.49438,247.50293,0,0
1345,2,33.437206,-71.02717,0,0
1345,3,-359.9145,-246.7778,0,0
1345,4,-23.964916,241.72256,1,1
1345,5,355.7458,222.7351,0,0
1345,6,31.210232,-160.22263,1,1
1345,7,135.68326,-75.78288,0,0
1345,8,-126.38049,-240.08755,1,1
1345,9,100.27439,-390.80118,1,1
1345,10,-391.14383,-31.15129,0,0
1345,11,-100.72224,-251.6465,1,1
1345,12,290.9789,-358.46344,0,0
1345,13,-315.0382,300.75092,0,0
1345,14,-223.52124,124.21787,0,0
1345,15,-264.77316,234.30487,1,1
1345,16,-297.69528,199.61002,1,1
1345,17,163.16301,-373.51266,1,1
1345,18,-35.846813,-26.235165,0,0
1345,19,-199.42447,23.283943,0,0
1345,20,44.861454,271.1919,0,0
1345,21,71.56309,139.961,0,0
1345,22,-67.149635,240.4981,1,1
1345,23,146.64151,61.492657,0,0
1346,0,52.22686,-229.38652,1,1
1346,1,223.66498,249.8806,0,0
1346,2,34.51567,-73.826614,0,0
1346,3,-362.45132,-245.17642,0,0
1346,4,-23.67081,244.70811,1,1
1346,5,358.7048,222.24089,0,0
1346,6,32.697254,-162.82816,1,1
1346,7,138.57945,-75.000565,0,0
1346,8,-124.06534,-238.17966,1,1
1346,9,100.33989,-387.0007,1,1
1346,10,-390.83194,-28.268953,0,0
1346,11,-100.6429,-248.64755,1,1
1346,12,290.41394,-355.51712,0,0
1346,13,-314.41916,303.68634,0,0
1346,14,-225.06227,121.64393,0,0
1346,15,-263.34866,231.66464,1,1
1346,16,-299.70132,197.37938,1,1
1346,17,163.84941,-376.43307,1,1
1346,18,-34.914944,-23.383566,0,0
1346,19,-201.37903,21.008047,0,0
1346,20,41.924236,270.58136,0,0
1346,21,74.34283,141.0893,0,0
1346,22,-67.61983,243.46101,1,1
1346,23,144.02339,60.02793,0,0
1347,0,53.36664,-232.16158,1,1
1347,1,221.3585,251.79898,0,0
1347,2,36.19632,-76.31165,0,0
1347,3,-364.87112,-243.40314,0,0
1347,4,-23.869007,247.70155,2,0.8
1347,5,361.56122,221.3239,0,0
1347,6,34.36152,-165.32419,1,1
1347,7,141.51709,-74.39206,0,0
1347,8,-121.98148,-236.02153,1,1
1347,9,101.26948,-384.14835,1,1
1347,10,-389.03308,-25.429045,0,0
1347,11,-100.48672,-245.65163,1,1
1347,12,289.8159,-352.57733,0,0
1347,13,-314.3563,306.68567,0,0
1347,14,-225.94304,118.77614,0,0
1347,15,-263.16852,228.67006,1,1
1347,16,-301.6046,195.06044,1,1
1347,17,164.57674,-379.34357,1,1
1347,18,-33.40034,-20.793974,0,0
1347,19,-203.76811,19.193584,0,0
1347,20,39.02877,269.79633,1,1.8000001
1347,21,77.29964,141.5965,0,0
1347,22,-67.4383,246.45552,1,1.8000001
1347,23,141.61702,58.23645,0,0
1348,0,54.290543,-235.01576,1,1
1348,1,218.43762,252.48341,0,0
1348,2,38.258415,-78.490585,0,0
1348,3,-367.1399,-241.4403,0,0
1348,4,-24.25088,250.67715,2,1.2
1348,5,364.3876,220.3181,0,0
1348,6,35.61975,-168.04758,1,1
1348,7,144.46591,-73.840324,0,0
1348,8,-120.016075,-233.75499,1,1
1348,9,101.84267,-381.2036,1,1
1348,10,-387.85623,-22.669514,0,0
1348,11,-100.62851,-242.65498,1,1
1348,12,289.81,-349.57733,0,0
1348,13,-313.6135,309.59225,0,0
1348,14,-227.2857,116.09337,0,0
1348,15,-263.8787,225.75533,1,1
1348,16,-304.19983,193.55551,1,1
1348,17,165.25208,-382.26657,1,1
1348,18,-31.805878,-18.252775,0,0
1348,19,-206.62134,18.266726,0,0
1348,20,36.27758,268.6001,1,1.8000001
1348,21,80.214294,142.30698,0,0
1348,22,-68.31923,249.32327,1,1.8000001
1348,23,139.11826,56.57628,0,0
1349,0,53.465107,-237.89996,1,1
1349,1,215.48935,253.03815,0,0
1349,2,40.859364,-79.9856,0,0
1349,3,-369.38065,-239.44556,0,0
1349,4,-23.701603,253.62643,2,1.2
1349,5,367.28156,219.52748,0,0
1349,6,37.41033,-170.4546,1,1
1349,7,147.4568,-74.07401,0,0
1349,8,-117.85561,-231.67354,1,1
1349,9,102.463234,-378.2685,1,1
1349,10,-385.89963,-20.39538,0,0
1349,11,-100.86386,-239.66423,1,1
1349,12,289.2515,-346.6298,0,0
1349,13,-313.51477,312.59064,0,0
1349,14,-228.84705,113.531685,0,0
1349,15,-264.75833,222.88718,1,1
1349,16,-306.81342,192.0827,1,1
1349,17,166.3359,-385.06393,1,1
1349,18,-29.532274,-16.295551,0,0
1349,19,-209.4343,17.223995,0,0
1349,20,33.979637,266.6715,1,1.8000001
1349,21,82.61843,144.10144,0,0
1349,22,-68.89184,252.26811,1,1.8000001
1349,23,136.54219,55.03879,0,0
1350,0,53.387684,-240.89897,1,1
1350,1,212.6738,254.07384,0,0
1350,2,43.047523,-82.0379,0,0
1350,3,-371.36127,-237.1923,0,0
1350,4,-23.099136,256.5653,2,1.2
1350,5,370.2706,219.27118,0,0
1350,6,39.508083,-172.59924,1,1
1350,7,150.44447,-74.34565,0,0
1350,8,-116.50291,-232.87074,1,1
1350,9,102.1747,-375.2824,1,1
1350,10,-384.5188,-17.732056,0,0
1350,11,-100.742065,-236.6667,1,1
1350,12,289.39352,-343.63315,0,0
1350,13,-313.42044,315.58914,0,0
1350,14,-229.97997,110.75383,0,0
1350,15,-265.37888,219.95206,1,1
1350,16,-309.27094,190.36208,1,1
1350,17,168.62228,-387.00623,1,1
1350,18,-27.43715,-14.148355,0,0
1350,19,-212.41447,16.87977,0,0
1350,20,31.340055,265.24582,1,1.8000001
1350,21,85.247536,145.54636,0,0
1350,22,-70.33357,254.89897,1,1.8000001
1350,23,133.60002,54.452614,0,0
1351,0,52.837315,-243.84805,1,1
1351,1,209.95721,255.34671,0,0
1351,2,45.64408,-83.540535,0,0
1351,3,-373.35562,-234.95119,0,0
1351,4,-23.54774,259.5316,2,1.2
1351,5,373.21683,219.8366,0,0
1351,6,41.310688,-174.99728,1,1
1351,7,153.44408,-74.29686,0,0
1351,8,-122.43313,-229.99602,1,1
1351,9,101.750175,-372.3126,0,0
1351,10,-383.17975,-15.0474825,0,0
1351,11,-101.63343,-233.80219,1,1
1351,12,288.9252,-340.66992,0,0
1351,13,-312.72565,318.50757,0,0
1351,14,-231.21016,108.01766,0,0
1351,15,-265.99548,217.01611,1,1
1351,16,-311.59598,188.46623,1,1
1351,17,170.98254,-388.85803,0,0
1351,18,-24.720255,-12.876156,0,0
1351,19,-215.38786,17.278475,0,0
1351,20,28.97913,263.39487,1,1.8000001
1351,21,87.64509,147.34961,0,0
1351,22,-72.75841,256.66537,1,1.8000001
1351,23,130.68353,53.74967,0,0
1352,0,51.827827,-246.67311,1,1
1352,1,207.4875,257.0498,0,0
1352,2,48.489223,-84.491936,0,0
1352,3,-375.0562,-232.47974,0,0
1352,4,-23.303238,262.5216,2,1.2
1352,5,375.92294,221.13155,0,0
1352,6,43.201023,-177.3268,1,1
1352,7,156.38174,-74.9052,0,0
1352,8,-124.62813,-227.95103,1,1
1352,9,100.83723,-369.45486,0,0
1352,10,-381.54767,-12.530286,0,0
1352,11,-101.75254,-230.80455,1,1
1352,12,288.4352,-337.7102,0,0
1352,13,-311.9928,321.4167,0,0
1352,14,-232.44403,105.28315,0,0
1352,15,-266.1506,214.02013,1,1
1352,16,-313.62912,186.26024,1,1
1352,17,172.78621,-391.25528,0,0
1352,18,-21.910429,-11.825022,0,0
1352,19,-218.36969,17.608116,0,0
1352,20,26.463848,261.75983,1,1.8000001
1352,21,89.88121,149.34955,0,0
1352,22,-75.56959,257.7129,1,1.8000001
1352,23,127.766754,53.04797,0,0
1353,0,51.36408,-249.63705,0,0
1353,1,205.59662,259.37888,0,0
1353,2,51.37562,-85.309685,0,0
1353,3,-376.30972,-229.75417,0,0
1353,4,-23.521162,265.51367,2,1.2
1353,5,378.6799,222.31444,0,0
1353,6,45.917297,-178.60031,0,0
1353,7,159.28308,-75.66824,0,0
1353,8,-127.11687,-226.27588,1,1
1353,9,100.35696,-366.49356,0,0
1353,10,-379.0759,-10.830181,0,0
1353,11,-102.092865,-227.82391,1,1
1353,12,288.12592,-334.7262,0,0
1353,13,-311.64215,324.39612,0,0
1353,14,-233.4216,102.44689,0,0
1353,15,-266.11942,211.0203,1,1
1353,16,-316.0147,184.44116,1,1
1353,17,174.8449,-392.18216,0,0
1353,18,-19.110344,-10.748207,0,0
1353,19,-221.23889,18.484303,0,0
1353,20,24.316006,259.66537,1,1.8000001
1353,21,91.63925,151.78046,0,0
1353,22,-78.50704,258.3223,1,1.8000001
1353,23,124.866516,52.28076,0,0
1354,0,50.797874,-252.58315,0,0
1354,1,203.29907,261.30792,0,0
1354,2,54.373535,-85.42158,0,0
1354,3,-377.797,-227.14877,0,0
1354,4,-24.33115,268.40225,2,1.2
1354,5,381.4873,223.372,0,0
1354,6,48.549957,-180.03874,0,0
1354,7,162.12341,-76.63393,0,0
1354,8,-129.82779,-224.99101,1,1
1354,9,99.10017,-363.7695,0,0
1354,10,-376.69138,-9.009712,0,0
1354,11,-102.77364,-224.90218,1,1
1354,12,287.8152,-331.74234,0,0
1354,13,-310.8526,327.29034,0,0
1354,14,-234.87506,99.822495,0,0
1354,15,-265.96817,208.02411,1,1
1354,16,-317.7887,182.02187,1,1
1354,17,172.00508,-390.9672,0,0
1354,18,-16.158283,-11.282381,0,0
1354,19,-223.88383,19.900017,0,0
1354,20,22.5065,257.27252,1,1.8000001
1354,21,93.84832,153.81024,0,0
1354,22,-81.47325,258.7713,1,1.8000001
1354,23,122.54152,50.38487,0,0
1355,0,50.642876,-255.57913,0,0
1355,1,201.66266,263.8223,0,0
1355,2,57.32057,-85.9828,0,0
1355,3,-379.45752,-224.65025,0,0
1355,4,-25.217012,271.26846,2,1.2
1355,5,384.17694,224.70087,0,0
1355,6,51.06412,-181.6755,0,0
1355,7,165.09618,-77.03728,0,0
1355,8,-132.4938,-223.6154,1,1
1355,9,97.59072,-361.1769,0,0
1355,10,-374.98566,-6.5418205,0,0
1355,11,-104.96405,-222.85226,1,1
1355,12,286.83588,-328.90668,0,0
1355,13,-308.92212,329.5867,0,0
1355,14,-236.26791,97.165436,0,0
1355,15,-264.35522,205.49461,1,1
1355,16,-319.7863,179.78365,1,1
1355,17,170.12428,-387.66278,0,0
1355,18,-13.182402,-11.662026,0,0
1355,19,-226.6315,21.104317,0,0
1355,20,20.290066,255.2508,1,1.8000001
1355,21,95.5344,156.2916,0,0
1355,22,-84.35941,259.58987,1,1.8000001
1355,23,119.751884,49.281273,0,0
1356,0,50.76902,-258.57648,0,0
1356,1,200.48174,266.58008,0,0
1356,2,60.099495,-87.113106,0,0
1356,3,-380.68835,-221.91437,0,0
1356,4,-25.518116,274.25333,2,1.2
1356,5,386.981,225.76733,0,0
1356,6,53.564816,-183.33276,0,0
1356,7,167.68108,-78.559875,0,0
1356,8,-134.98378,-221.94206,1,1
1356,9,95.95776,-358.66028,0,0
1356,10,-373.49677,-3.937357,0,0
1356,11,-106.92981,-220.58603,1,1
1356,12,285.4467,-326.2477,0,0
1356,13,-306.89398,331.79727,0,0
1356,14,-238.04306,94.747,0,0
1356,15,-262.41144,203.2095,1,1
1356,16,-322.38718,178.28856,1,1
1356,17,167.8599,-385.69492,0,0
1356,18,-10.182572,-11.694059,0,0
1356,19,-229.3383,22.397846,0,0
1356,20,18.395584,252.92465,1,1.8000001
1356,21,96.50442,159.13045,0,0
1356,22,-87.355965,259.73364,1,1.8000001
1356,23,117.55458,47.23876,0,0
1357,0,51.44168,-261.5001,0,0
1357,1,198.99347,269.18488,0,0
1357,2,62.826843,-88.36274,0,0
1357,3,-381.9265,-219.1818,0,0
1357,4,-26.315403,277.14545,2,1.2
1357,5,389.95062,226.193,0,0
1357,6,56.362793,-184.41504,0,0
1357,7,170.2434,-80.12018,0,0
1357,8,-136.96371,-219.6882,1,1
1357,9,95.347145,-355.72308,0,0
1357,10,-371.59116,-1.6203187,0,0
1357,11,-108.52083,-218.04266,1,1
1357,12,284.5796,-323.37576,0,0
1357,13,-305.34845,334.36853,0,0
1357,14,-239.25536,92.00285,1,0.2
1357,15,-260.19348,201.18944,1,1
1357,16,-324.39487,176.05939,1,1
1357,17,165.44666,-383.91272,0,0
1357,18,-7.2547436,-11.039982,0,0
1357,19,-232.14807,23.44913,1,1
1357,20,16.137915,250.94907,1,1.8000001
1357,21,96.64143,162.12732,0,0
1357,22,-90.22676,260.60458,1,1.8000001
1357,23,116.14097,44.59269,0,0
1358,0,52.71555,-264.21622,0,0
1358,1,197.928,271.9893,0,0
1358,2,65.27493,-90.09676,0,0
1358,3,-383.35876,-216.54576,0,0
1358,4,-26.642729,280.12753,2,1.2
1358,5,392.93774,226.47064,0,0
1358,6,59.142834,-185.54259,0,0
1358,7,172.8167,-81.6623,0,0
1358,8,-138.46463,-217.09065,1,1
1358,9,95.190796,-352.72717,0,0
1358,10,-370.35995,1.1154025,0,0
1358,11,-109.78898,-215.32388,1,1
1358,12,283.65933,-320.5204,0,0
1358,13,-303.53613,336.75925,0,0
1358,14,-239.29164,89.003075,1,1
1358,15,-257.5511,199.76895,0,0
1358,16,-325.68448,173.35072,0,0
1358,17,163.02647,-382.13995,0,0
1358,18,-4.296083,-10.543668,0,0
1358,19,-235.04306,24.235947,1,1
1358,20,13.62523,249.31004,1,1.8000001
1358,21,96.9446,165.11197,0,0
1358,22,-93.14129,261.3156,1,1.8000001
1358,23,115.05411,41.79649,0,0
1359,0,53.751587,-267.03165,0,0
1359,1,196.50633,274.63104,0,0
1359,2,67.46359,-92.14853,0,0
